GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021600812,105,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,55,Missed Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-83,70,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,109,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,14,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-7,16,1,1,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,116,1626164,Devin Booker,1610612756,Phoenix Suns,1,2,52,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,7,1,1,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,133,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-14,2,1,1,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,154,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,5,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-4,2,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,156,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,2,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-155,95,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,291,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,37,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,32,16,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,300,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,57,Made Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-122,2,1,1,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,309,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,14,Missed Shot,Cutting Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,38,13,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,349,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,22,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,27,7,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,360,1626164,Devin Booker,1610612756,Phoenix Suns,3,9,57,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-109,13,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,385,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,32,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-50,244,1,1,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600812,410,1626164,Devin Booker,1610612756,Phoenix Suns,3,5,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-137,237,1,0,20170211,HOU,PHX,Regular,8
Shot Chart Detail,0021600829,24,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-223,134,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,28,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,130,214,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,35,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,21,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,55,151,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,41,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,52,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,8,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,67,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,16,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,119,219,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,70,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,31,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,210,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,239,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,53,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,125,115,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,258,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,11,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,260,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,40,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,232,-11,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,270,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,59,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,17,2,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,285,1626164,Devin Booker,1610612756,Phoenix Suns,2,1,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-183,134,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,312,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,4,Made Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,84,16,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,314,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,32,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-156,200,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,346,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,10,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,2,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,352,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,12,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,-40,165,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,366,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,10,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,20,-1,1,0,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,423,1626164,Devin Booker,1610612756,Phoenix Suns,3,1,46,Made Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,89,144,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,528,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,58,Made Shot,Jump Bank Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-112,21,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600829,533,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,38,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,102,144,1,1,20170213,PHX,NOP,Regular,8
Shot Chart Detail,0021600844,15,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,23,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,22,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,30,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,23,51,234,1,0,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,24,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,230,-10,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,52,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,8,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,101,169,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,60,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,55,Made Shot,Alley Oop Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,97,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,27,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,133,16,1,0,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,121,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,41,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,158,208,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,201,1626164,Devin Booker,1610612756,Phoenix Suns,2,6,59,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,23,-210,95,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,225,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,51,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,17,91,154,1,0,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,242,1626164,Devin Booker,1610612756,Phoenix Suns,2,5,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-233,105,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,251,1626164,Devin Booker,1610612756,Phoenix Suns,2,4,19,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,204,149,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,323,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-179,178,1,0,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,354,1626164,Devin Booker,1610612756,Phoenix Suns,3,7,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,249,1,0,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600844,410,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,32,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,133,144,1,1,20170215,PHX,LAL,Regular,8
Shot Chart Detail,0021600859,12,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,1,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,164,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,26,1626164,Devin Booker,1610612756,Phoenix Suns,1,9,13,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,-11,159,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,41,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,33,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,45,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,1,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-129,120,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,73,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,26,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,141,136,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,78,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,7,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-32,7,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,89,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,57,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,97,2,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,97,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,1,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,1,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,213,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,57,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,21,182,115,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,251,1626164,Devin Booker,1610612756,Phoenix Suns,2,0,0,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,18,-20,180,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,261,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,15,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-107,223,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,323,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,35,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,24,13,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,379,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,15,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,16,159,26,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,492,1626164,Devin Booker,1610612756,Phoenix Suns,4,4,32,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,228,-10,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,506,1626164,Devin Booker,1610612756,Phoenix Suns,4,3,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,22,60,218,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,516,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,0,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,568,1626164,Devin Booker,1610612756,Phoenix Suns,5,3,11,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,8,81,7,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,573,1626164,Devin Booker,1610612756,Phoenix Suns,5,2,47,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,7,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,607,1626164,Devin Booker,1610612756,Phoenix Suns,5,0,32,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-102,11,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,612,1626164,Devin Booker,1610612756,Phoenix Suns,5,0,14,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,16,1,1,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600859,620,1626164,Devin Booker,1610612756,Phoenix Suns,5,0,7,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,190,1,0,20170224,CHI,PHX,Regular,8
Shot Chart Detail,0021600875,5,1626164,Devin Booker,1610612756,Phoenix Suns,1,11,12,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-109,110,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,9,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,40,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-187,210,1,1,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,69,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,53,Made Shot,Pullup Bank shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-138,36,1,1,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,186,1626164,Devin Booker,1610612756,Phoenix Suns,2,3,11,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,229,1,1,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,200,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,18,-174,75,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,246,1626164,Devin Booker,1610612756,Phoenix Suns,3,10,24,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,81,47,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,267,1626164,Devin Booker,1610612756,Phoenix Suns,3,8,0,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-166,154,1,1,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,288,1626164,Devin Booker,1610612756,Phoenix Suns,3,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-12,134,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,333,1626164,Devin Booker,1610612756,Phoenix Suns,3,3,42,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-138,7,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,454,1626164,Devin Booker,1610612756,Phoenix Suns,4,2,41,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-42,21,1,1,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600875,493,1626164,Devin Booker,1610612756,Phoenix Suns,4,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,29,-150,249,1,0,20170226,MIL,PHX,Regular,8
Shot Chart Detail,0021600892,10,1626164,Devin Booker,1610612756,Phoenix Suns,1,10,26,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,153,210,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,37,1626164,Devin Booker,1610612756,Phoenix Suns,1,6,34,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,45,249,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,56,1626164,Devin Booker,1610612756,Phoenix Suns,1,5,21,Made Shot,Jump Shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,22,225,47,1,1,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,64,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,12,-89,90,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,117,1626164,Devin Booker,1610612756,Phoenix Suns,1,0,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-94,21,1,1,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,236,1626164,Devin Booker,1610612756,Phoenix Suns,2,2,13,Made Shot,Running Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-176,193,1,1,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,270,1626164,Devin Booker,1610612756,Phoenix Suns,3,11,2,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,141,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,345,1626164,Devin Booker,1610612756,Phoenix Suns,3,4,4,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),16-24 ft.,18,184,-1,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,408,1626164,Devin Booker,1610612756,Phoenix Suns,4,11,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,102,232,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,417,1626164,Devin Booker,1610612756,Phoenix Suns,4,10,43,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,14,0,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600892,436,1626164,Devin Booker,1610612756,Phoenix Suns,4,9,20,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,10,-106,16,1,0,20170228,MEM,PHX,Regular,8
Shot Chart Detail,0021600907,26,1626164,Devin Booker,1610612756,Phoenix Suns,1,8,56,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,18,60,174,1,1,20170302,PHX,CHA,Regular,8
Shot Chart Detail,0021600907,33,1626164,Devin Booker,1610612756,Phoenix Suns,1,7,47,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-70,252,1,0,20170302,PHX,CHA,Regular,8
Shot Chart Detail,0021600907,71,1626164,Devin Booker,1610612756,Phoenix Suns,1,4,50,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,1,2,1,0,20170302,PHX,CHA,Regular,8
Shot Chart Detail,0021600907,85,1626164,Devin Booker,1610612756,Phoenix Suns,1,3,30,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,23,-6,232,1,0,20170302,PHX,CHA,Regular,8
Shot Chart Detail,0021600907,102,1626164,Devin Booker,1610612756,Phoenix Suns,1,1,50,Made Shot,Turnaround Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-58,7,1,1,20170302,PHX,CHA,Regular,8
