GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021900625,642,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,10,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,6,0,1,1,20200117,DAL,POR,Regular,2
Shot Chart Detail,0021900625,646,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,46,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-51,258,1,1,20200117,DAL,POR,Regular,2
Shot Chart Detail,0021900653,21,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,15,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,29,78,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,31,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,18,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-17,256,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,3,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,65,46,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,53,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-51,53,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,75,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,34,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-6,254,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,82,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,31,Made Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,26,12,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,121,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,21,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-5,260,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,140,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,8,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,6,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,316,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,26,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,172,195,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,318,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,20,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-65,53,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,327,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,44,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,6,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,374,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,0,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,-20,78,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,395,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,11,9,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,34,19,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,406,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,24,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,3,1,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,429,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,99,271,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,451,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,35,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,49,251,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,515,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,9,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-3,10,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,518,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,29,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,216,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,521,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,1,0,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,18,4,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,530,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,172,225,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,634,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,5,9,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,87,260,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,651,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,3,32,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,34,253,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,674,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,37,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,6,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,676,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,8,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-47,247,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,689,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-91,229,1,0,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900653,747,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,0,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,8,-58,56,1,1,20200121,DAL,LAC,Regular,2
Shot Chart Detail,0021900668,14,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,38,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,132,237,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,18,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,17,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,10,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,34,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,9,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-207,135,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,51,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-206,132,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,54,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,1,292,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,60,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,47,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,74,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,23,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,6,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,77,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,52,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-33,42,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,102,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,8,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,179,255,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,113,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,1,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,38,41,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,244,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,4,47,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-227,105,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,296,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,9,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,303,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,1,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-194,162,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,377,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,7,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,16,-1,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,381,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,6,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,383,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,22,Missed Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,14,20,146,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,398,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-159,214,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,408,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,24,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,2,89,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,411,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,51,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,60,253,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,439,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,217,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,451,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,45,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,2,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,580,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,16,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,609,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,25,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-14,18,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,618,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,30,-133,270,1,0,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900668,625,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,54,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,10,12,1,1,20200123,POR,DAL,Regular,2
Shot Chart Detail,0021900680,16,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,49,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,28,0,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,39,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,155,221,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,49,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,27,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-18,-1,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,59,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,7,36,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,53,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,88,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,49,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,10,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,90,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,14,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-135,205,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,98,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,33,Made Shot,Turnaround Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,105,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,4,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,45,13,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,131,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,41,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-4,241,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,261,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,5,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,50,55,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,277,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,59,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,9,60,72,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,304,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,41,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-16,10,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,307,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,3,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,17,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,329,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,33,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,-26,245,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,363,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,10,21,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,17,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,373,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,8,36,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-23,10,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,397,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,7,10,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-164,197,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,428,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,24,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,24,62,237,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,440,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,25,Made Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-8,101,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,464,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,41,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,12,-50,110,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,468,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,2,3,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,89,246,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,497,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,34,-219,269,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,587,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,6,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,97,241,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,634,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,50,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,20,1,1,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900680,665,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,15,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,29,-74,289,1,0,20200125,UTA,DAL,Regular,2
Shot Chart Detail,0021900697,15,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,10,34,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,12,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,26,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,21,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-9,26,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,29,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,4,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-126,233,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,57,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,55,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,109,242,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,85,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,5,16,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,92,137,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,111,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,3,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-191,172,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,120,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,2,36,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,147,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,0,30,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-133,247,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,278,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,3,24,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,19,1,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,289,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,46,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,18,13,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,292,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,2,18,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-177,189,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,318,1629029,Luka Doncic,1610612742,Dallas Mavericks,2,0,11,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,102,269,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,340,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,56,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-161,237,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,349,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,9,3,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-9,8,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,374,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,6,44,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-120,236,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,385,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,5,30,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-47,261,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,402,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,4,27,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,157,239,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,416,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,40,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,57,4,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,429,1629029,Luka Doncic,1610612742,Dallas Mavericks,3,3,39,Missed Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,11,-2,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,559,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,4,19,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,92,258,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,573,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,31,Missed Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,13,8,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,582,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,2,1,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-52,31,1,1,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,585,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,1,28,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-11,51,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900697,595,1629029,Luka Doncic,1610612742,Dallas Mavericks,4,0,48,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,144,232,1,0,20200127,OKC,DAL,Regular,2
Shot Chart Detail,0021900706,27,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,46,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,30,22,1,0,20200128,DAL,PHX,Regular,2
Shot Chart Detail,0021900706,35,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,9,22,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-217,143,1,1,20200128,DAL,PHX,Regular,2
Shot Chart Detail,0021900706,43,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,22,46,1,0,20200128,DAL,PHX,Regular,2
Shot Chart Detail,0021900706,45,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,8,46,Made Shot,Putback Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20200128,DAL,PHX,Regular,2
Shot Chart Detail,0021900706,74,1629029,Luka Doncic,1610612742,Dallas Mavericks,1,6,13,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,54,59,1,0,20200128,DAL,PHX,Regular,2
