GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021900458,27,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,3,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,97,167,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,91,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,4,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,25,106,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,95,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,39,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,19,20,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,97,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,36,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,-6,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,113,202695,Kawhi Leonard,1610612746,LA Clippers,1,2,37,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,-3,90,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,117,202695,Kawhi Leonard,1610612746,LA Clippers,1,2,15,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,65,272,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,274,202695,Kawhi Leonard,1610612746,LA Clippers,2,4,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,10,263,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,312,202695,Kawhi Leonard,1610612746,LA Clippers,2,2,5,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,19,68,178,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,319,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,30,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-136,23,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,334,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,55,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,37,94,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,429,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,10,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-139,229,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,479,202695,Kawhi Leonard,1610612746,LA Clippers,3,4,8,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-133,220,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,482,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,49,Missed Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-4,52,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,501,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,7,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,128,224,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,618,202695,Kawhi Leonard,1610612746,LA Clippers,4,6,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,2,63,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,632,202695,Kawhi Leonard,1610612746,LA Clippers,4,5,15,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,120,239,1,1,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900458,677,202695,Kawhi Leonard,1610612746,LA Clippers,4,1,28,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,10,76,79,1,0,20191225,LAL,LAC,Regular,17
Shot Chart Detail,0021900485,19,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,6,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-150,50,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,51,202695,Kawhi Leonard,1610612746,LA Clippers,1,7,31,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,143,33,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,55,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,54,Missed Shot,Driving Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,15,22,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,64,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,37,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-16,53,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,66,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,34,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,24,-242,-11,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,205,202695,Kawhi Leonard,1610612746,LA Clippers,2,8,20,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,11,41,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,208,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,152,212,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,234,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,29,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-19,16,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,253,202695,Kawhi Leonard,1610612746,LA Clippers,2,5,9,Made Shot,Running Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,0,38,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,256,202695,Kawhi Leonard,1610612746,LA Clippers,2,4,37,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,26,-101,249,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,276,202695,Kawhi Leonard,1610612746,LA Clippers,2,2,59,Made Shot,Driving Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,5,1,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,280,202695,Kawhi Leonard,1610612746,LA Clippers,2,2,26,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,82,134,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,334,202695,Kawhi Leonard,1610612746,LA Clippers,3,11,6,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,119,250,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,351,202695,Kawhi Leonard,1610612746,LA Clippers,3,9,50,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,16,28,167,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,356,202695,Kawhi Leonard,1610612746,LA Clippers,3,9,0,Made Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,22,-225,-4,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,365,202695,Kawhi Leonard,1610612746,LA Clippers,3,7,42,Missed Shot,Floating Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,82,47,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,367,202695,Kawhi Leonard,1610612746,LA Clippers,3,7,38,Missed Shot,Reverse Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,23,20,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,383,202695,Kawhi Leonard,1610612746,LA Clippers,3,6,18,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,255,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,411,202695,Kawhi Leonard,1610612746,LA Clippers,3,4,2,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,23,16,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,535,202695,Kawhi Leonard,1610612746,LA Clippers,4,9,1,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-86,122,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,571,202695,Kawhi Leonard,1610612746,LA Clippers,4,7,9,Made Shot,Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,73,1,1,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,575,202695,Kawhi Leonard,1610612746,LA Clippers,4,6,30,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,11,98,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,627,202695,Kawhi Leonard,1610612746,LA Clippers,4,2,14,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-154,190,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900485,638,202695,Kawhi Leonard,1610612746,LA Clippers,4,1,1,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,11,29,1,0,20191228,LAC,UTA,Regular,17
Shot Chart Detail,0021900499,15,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,58,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-164,70,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,37,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,2,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,145,214,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,54,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,3,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,22,-130,183,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,79,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,52,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,21,6,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,84,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,37,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,15,-159,6,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,108,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,8,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,9,85,37,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,126,202695,Kawhi Leonard,1610612746,LA Clippers,1,2,44,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,21,-161,139,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,242,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,45,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Right Side(R),8-16 ft.,8,55,69,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,285,202695,Kawhi Leonard,1610612746,LA Clippers,2,3,20,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-165,194,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,320,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,11,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,130,4,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,362,202695,Kawhi Leonard,1610612746,LA Clippers,3,10,47,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,10,92,41,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,386,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,2,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,44,125,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,417,202695,Kawhi Leonard,1610612746,LA Clippers,3,5,41,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,17,-139,98,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,430,202695,Kawhi Leonard,1610612746,LA Clippers,3,4,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-172,189,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,452,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,28,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,11,-81,79,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,458,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,3,Made Shot,Turnaround Fadeaway shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,13,-135,-6,1,1,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,480,202695,Kawhi Leonard,1610612746,LA Clippers,3,1,9,Missed Shot,Turnaround Jump Shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,14,-145,21,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,545,202695,Kawhi Leonard,1610612746,LA Clippers,4,6,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,119,231,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,566,202695,Kawhi Leonard,1610612746,LA Clippers,4,6,3,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,3,251,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,596,202695,Kawhi Leonard,1610612746,LA Clippers,4,3,8,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,185,194,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900499,600,202695,Kawhi Leonard,1610612746,LA Clippers,4,2,51,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,27,252,1,0,20191231,SAC,LAC,Regular,17
Shot Chart Detail,0021900516,24,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,14,Missed Shot,Running Pull-Up Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,100,243,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,43,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,46,Missed Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,15,-79,138,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,67,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,40,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,14,81,125,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,95,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,58,Missed Shot,Turnaround Hook Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,8,38,73,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,118,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,22,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,2,34,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,254,202695,Kawhi Leonard,1610612746,LA Clippers,2,6,40,Made Shot,Jump Shot,3PT Field Goal,Mid-Range,Left Side(L),16-24 ft.,21,-218,8,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,278,202695,Kawhi Leonard,1610612746,LA Clippers,2,5,36,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,25,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,290,202695,Kawhi Leonard,1610612746,LA Clippers,2,4,33,Made Shot,Running Pull-Up Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,9,39,90,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,333,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,45,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,17,-52,168,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,361,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,4,Missed Shot,Fadeaway Jump Shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,150,28,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,380,202695,Kawhi Leonard,1610612746,LA Clippers,3,11,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,13,90,94,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,384,202695,Kawhi Leonard,1610612746,LA Clippers,3,11,4,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Left Side Center(LC),16-24 ft.,17,-96,146,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,401,202695,Kawhi Leonard,1610612746,LA Clippers,3,9,23,Made Shot,Fadeaway Jump Shot,2PT Field Goal,In The Paint (Non-RA),Left Side(L),8-16 ft.,9,-72,66,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,420,202695,Kawhi Leonard,1610612746,LA Clippers,3,7,39,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,256,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,442,202695,Kawhi Leonard,1610612746,LA Clippers,3,6,4,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),16-24 ft.,20,54,200,1,1,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900516,464,202695,Kawhi Leonard,1610612746,LA Clippers,3,4,32,Missed Shot,Step Back Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,97,185,1,0,20200102,LAC,DET,Regular,17
Shot Chart Detail,0021900523,7,202695,Kawhi Leonard,1610612746,LA Clippers,1,11,36,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,23,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,14,202695,Kawhi Leonard,1610612746,LA Clippers,1,10,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side(R),8-16 ft.,15,118,104,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,32,202695,Kawhi Leonard,1610612746,LA Clippers,1,9,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-57,267,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,36,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,58,Missed Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,82,146,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,42,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,39,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,69,126,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,63,202695,Kawhi Leonard,1610612746,LA Clippers,1,7,1,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,11,18,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,80,202695,Kawhi Leonard,1610612746,LA Clippers,1,5,28,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,0,44,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,97,202695,Kawhi Leonard,1610612746,LA Clippers,1,4,17,Missed Shot,Turnaround Fadeaway shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,38,102,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,101,202695,Kawhi Leonard,1610612746,LA Clippers,1,3,57,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Center(C),8-16 ft.,15,21,155,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,233,202695,Kawhi Leonard,1610612746,LA Clippers,2,7,44,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,2,21,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,299,202695,Kawhi Leonard,1610612746,LA Clippers,2,3,20,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,27,-141,232,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,314,202695,Kawhi Leonard,1610612746,LA Clippers,2,2,32,Missed Shot,Running Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,45,30,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,340,202695,Kawhi Leonard,1610612746,LA Clippers,2,1,26,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,82,256,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,349,202695,Kawhi Leonard,1610612746,LA Clippers,2,0,11,Made Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,16,60,151,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,368,202695,Kawhi Leonard,1610612746,LA Clippers,3,10,50,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,176,192,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,399,202695,Kawhi Leonard,1610612746,LA Clippers,3,8,21,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-10,15,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,415,202695,Kawhi Leonard,1610612746,LA Clippers,3,7,36,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,14,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,471,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,59,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,138,213,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,480,202695,Kawhi Leonard,1610612746,LA Clippers,3,3,42,Missed Shot,Jump Shot,2PT Field Goal,Mid-Range,Right Side Center(RC),16-24 ft.,20,148,137,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,519,202695,Kawhi Leonard,1610612746,LA Clippers,3,1,19,Missed Shot,Pullup Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,28,106,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,528,202695,Kawhi Leonard,1610612746,LA Clippers,3,0,23,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,224,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,532,202695,Kawhi Leonard,1610612746,LA Clippers,3,0,0,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,206,189,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,601,202695,Kawhi Leonard,1610612746,LA Clippers,4,7,30,Made Shot,Tip Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,9,20,1,1,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900523,618,202695,Kawhi Leonard,1610612746,LA Clippers,4,6,13,Missed Shot,Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,13,-26,132,1,0,20200104,LAC,MEM,Regular,17
Shot Chart Detail,0021900576,46,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,128,251,1,0,20200110,LAC,GSW,Regular,17
Shot Chart Detail,0021900576,48,202695,Kawhi Leonard,1610612746,LA Clippers,1,8,37,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,145,227,1,0,20200110,LAC,GSW,Regular,17
Shot Chart Detail,0021900576,59,202695,Kawhi Leonard,1610612746,LA Clippers,1,7,13,Made Shot,Step Back Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,14,-24,138,1,1,20200110,LAC,GSW,Regular,17
Shot Chart Detail,0021900576,63,202695,Kawhi Leonard,1610612746,LA Clippers,1,6,46,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,226,1,0,20200110,LAC,GSW,Regular,17
