GRID_TYPE,GAME_ID,GAME_EVENT_ID,PLAYER_ID,PLAYER_NAME,TEAM_ID,TEAM_NAME,PERIOD,MINUTES_REMAINING,SECONDS_REMAINING,EVENT_TYPE,ACTION_TYPE,SHOT_TYPE,SHOT_ZONE_BASIC,SHOT_ZONE_AREA,SHOT_ZONE_RANGE,SHOT_DISTANCE,LOC_X,LOC_Y,SHOT_ATTEMPTED_FLAG,SHOT_MADE_FLAG,GAME_DATE,HTM,VTM,Season,year
Shot Chart Detail,0021800872,497,201935,James Harden,1610612745,Houston Rockets,4,11,6,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,45,262,1,0,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,525,201935,James Harden,1610612745,Houston Rockets,4,8,24,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,147,216,1,0,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,529,201935,James Harden,1610612745,Houston Rockets,4,8,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,104,245,1,0,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,551,201935,James Harden,1610612745,Houston Rockets,4,6,28,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-201,155,1,0,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,563,201935,James Harden,1610612745,Houston Rockets,4,5,37,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-4,19,1,1,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,592,201935,James Harden,1610612745,Houston Rockets,4,3,59,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-4,68,1,0,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800872,613,201935,James Harden,1610612745,Houston Rockets,4,1,54,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,7,15,1,1,20190221,LAL,HOU,Regular,10
Shot Chart Detail,0021800903,12,201935,James Harden,1610612745,Houston Rockets,1,11,15,Made Shot,Driving Floating Bank Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-12,22,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,24,201935,James Harden,1610612745,Houston Rockets,1,9,57,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,36,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,40,201935,James Harden,1610612745,Houston Rockets,1,8,41,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,93,248,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,56,201935,James Harden,1610612745,Houston Rockets,1,7,34,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-38,31,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,113,201935,James Harden,1610612745,Houston Rockets,1,3,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-8,265,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,231,201935,James Harden,1610612745,Houston Rockets,2,6,16,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,4,37,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,244,201935,James Harden,1610612745,Houston Rockets,2,5,15,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-73,264,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,261,201935,James Harden,1610612745,Houston Rockets,2,4,10,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,15,27,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,291,201935,James Harden,1610612745,Houston Rockets,2,2,17,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,79,251,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,327,201935,James Harden,1610612745,Houston Rockets,2,0,39,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-77,236,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,367,201935,James Harden,1610612745,Houston Rockets,3,10,3,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-5,78,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,381,201935,James Harden,1610612745,Houston Rockets,3,9,20,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,28,165,234,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,421,201935,James Harden,1610612745,Houston Rockets,3,6,8,Missed Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,7,35,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,458,201935,James Harden,1610612745,Houston Rockets,3,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-4,29,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,463,201935,James Harden,1610612745,Houston Rockets,3,3,36,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,-21,303,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,574,201935,James Harden,1610612745,Houston Rockets,4,8,12,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,28,2,282,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,585,201935,James Harden,1610612745,Houston Rockets,4,6,42,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-15,25,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,588,201935,James Harden,1610612745,Houston Rockets,4,5,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-8,79,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,625,201935,James Harden,1610612745,Houston Rockets,4,3,53,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-103,268,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,646,201935,James Harden,1610612745,Houston Rockets,4,2,10,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,50,250,1,0,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800903,677,201935,James Harden,1610612745,Houston Rockets,4,0,23,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,1,29,1,1,20190225,HOU,ATL,Regular,10
Shot Chart Detail,0021800911,16,201935,James Harden,1610612745,Houston Rockets,1,10,35,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,8,17,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,51,201935,James Harden,1610612745,Houston Rockets,1,7,18,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,98,241,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,82,201935,James Harden,1610612745,Houston Rockets,1,6,14,Made Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,9,50,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,76,201935,James Harden,1610612745,Houston Rockets,1,5,43,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,121,231,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,94,201935,James Harden,1610612745,Houston Rockets,1,4,19,Made Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,5,31,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,99,201935,James Harden,1610612745,Houston Rockets,1,3,22,Made Shot,Floating Jump shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,14,36,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,101,201935,James Harden,1610612745,Houston Rockets,1,3,3,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,202,162,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,223,201935,James Harden,1610612745,Houston Rockets,2,8,17,Made Shot,Running Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,9,16,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,243,201935,James Harden,1610612745,Houston Rockets,2,7,2,Made Shot,Running Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,8,100,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,260,201935,James Harden,1610612745,Houston Rockets,2,6,12,Missed Shot,Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),8-16 ft.,10,-13,104,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,265,201935,James Harden,1610612745,Houston Rockets,2,5,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,34,268,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,287,201935,James Harden,1610612745,Houston Rockets,2,4,53,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,168,206,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,293,201935,James Harden,1610612745,Houston Rockets,2,4,15,Missed Shot,Floating Jump shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-38,62,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,312,201935,James Harden,1610612745,Houston Rockets,2,2,22,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,82,247,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,318,201935,James Harden,1610612745,Houston Rockets,2,1,57,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,17,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,331,201935,James Harden,1610612745,Houston Rockets,2,0,32,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,27,101,256,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,380,201935,James Harden,1610612745,Houston Rockets,3,8,51,Made Shot,Cutting Dunk Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,13,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,383,201935,James Harden,1610612745,Houston Rockets,3,8,12,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,2,47,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,412,201935,James Harden,1610612745,Houston Rockets,3,5,55,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,7,-28,68,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,420,201935,James Harden,1610612745,Houston Rockets,3,5,31,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,-2,34,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,426,201935,James Harden,1610612745,Houston Rockets,3,5,19,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,27,-84,260,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,441,201935,James Harden,1610612745,Houston Rockets,3,4,25,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-11,12,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,461,201935,James Harden,1610612745,Houston Rockets,3,3,19,Made Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,112,232,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,488,201935,James Harden,1610612745,Houston Rockets,3,1,25,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-2,18,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,499,201935,James Harden,1610612745,Houston Rockets,3,0,1,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,154,220,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,601,201935,James Harden,1610612745,Houston Rockets,4,4,49,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,6,33,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,606,201935,James Harden,1610612745,Houston Rockets,4,4,16,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-123,258,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,613,201935,James Harden,1610612745,Houston Rockets,4,3,43,Made Shot,Pullup Jump shot,2PT Field Goal,Mid-Range,Left Side(L),8-16 ft.,9,-93,11,1,1,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800911,644,201935,James Harden,1610612745,Houston Rockets,4,0,41,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-3,27,1,0,20190227,CHA,HOU,Regular,10
Shot Chart Detail,0021800925,29,201935,James Harden,1610612745,Houston Rockets,1,11,19,Missed Shot,Driving Layup Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,-43,-31,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,33,201935,James Harden,1610612745,Houston Rockets,1,9,22,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,24,211,122,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,36,201935,James Harden,1610612745,Houston Rockets,1,8,58,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,8,65,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,58,201935,James Harden,1610612745,Houston Rockets,1,6,13,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,24,-164,186,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,83,201935,James Harden,1610612745,Houston Rockets,1,4,5,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,30,30,300,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,113,201935,James Harden,1610612745,Houston Rockets,1,1,57,Missed Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-150,205,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,213,201935,James Harden,1610612745,Houston Rockets,2,6,6,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,9,41,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,252,201935,James Harden,1610612745,Houston Rockets,2,4,5,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,19,52,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,260,201935,James Harden,1610612745,Houston Rockets,2,3,43,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,2,4,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,263,201935,James Harden,1610612745,Houston Rockets,2,3,27,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,16,259,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,290,201935,James Harden,1610612745,Houston Rockets,2,2,12,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,196,175,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,294,201935,James Harden,1610612745,Houston Rockets,2,1,42,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-125,222,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,312,201935,James Harden,1610612745,Houston Rockets,2,0,28,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,25,140,215,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,315,201935,James Harden,1610612745,Houston Rockets,2,0,0,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,-7,254,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,333,201935,James Harden,1610612745,Houston Rockets,3,11,2,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,6,-8,69,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,335,201935,James Harden,1610612745,Houston Rockets,3,10,58,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,2,11,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,345,201935,James Harden,1610612745,Houston Rockets,3,10,21,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,55,258,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,371,201935,James Harden,1610612745,Houston Rockets,3,7,21,Made Shot,Step Back Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-190,164,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,382,201935,James Harden,1610612745,Houston Rockets,3,6,21,Missed Shot,Step Back Jump shot,3PT Field Goal,Right Corner 3,Right Side(R),24+ ft.,23,228,62,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,388,201935,James Harden,1610612745,Houston Rockets,3,5,48,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,26,-2,260,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,403,201935,James Harden,1610612745,Houston Rockets,3,4,39,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-6,6,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,426,201935,James Harden,1610612745,Houston Rockets,3,2,56,Missed Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,3,13,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,455,201935,James Harden,1610612745,Houston Rockets,3,0,49,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,26,137,226,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,500,201935,James Harden,1610612745,Houston Rockets,4,9,13,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,23,257,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,538,201935,James Harden,1610612745,Houston Rockets,4,6,33,Made Shot,Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,-2,8,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,541,201935,James Harden,1610612745,Houston Rockets,4,6,9,Made Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,5,11,58,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,547,201935,James Harden,1610612745,Houston Rockets,4,5,57,Missed Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,-5,11,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,562,201935,James Harden,1610612745,Houston Rockets,4,4,31,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,0,0,8,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,565,201935,James Harden,1610612745,Houston Rockets,4,3,54,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Center(C),24+ ft.,25,43,250,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,585,201935,James Harden,1610612745,Houston Rockets,4,2,46,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,1,1,15,1,1,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,604,201935,James Harden,1610612745,Houston Rockets,4,0,56,Missed Shot,Jump Shot,3PT Field Goal,Above the Break 3,Right Side Center(RC),24+ ft.,31,141,287,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800925,614,201935,James Harden,1610612745,Houston Rockets,4,0,20,Missed Shot,Pullup Jump shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,28,-183,224,1,0,20190228,HOU,MIA,Regular,10
Shot Chart Detail,0021800945,13,201935,James Harden,1610612745,Houston Rockets,1,10,58,Made Shot,Driving Finger Roll Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,3,27,22,1,1,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,25,201935,James Harden,1610612745,Houston Rockets,1,9,29,Made Shot,Running Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-16,15,1,1,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,47,201935,James Harden,1610612745,Houston Rockets,1,7,39,Made Shot,Jump Shot,3PT Field Goal,Above the Break 3,Left Side Center(LC),24+ ft.,25,-183,179,1,1,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,55,201935,James Harden,1610612745,Houston Rockets,1,6,22,Missed Shot,Driving Floating Jump Shot,2PT Field Goal,In The Paint (Non-RA),Center(C),Less Than 8 ft.,4,-6,40,1,0,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,81,201935,James Harden,1610612745,Houston Rockets,1,4,36,Missed Shot,Jump Shot,3PT Field Goal,Left Corner 3,Left Side(L),24+ ft.,23,-228,62,1,0,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,85,201935,James Harden,1610612745,Houston Rockets,1,4,19,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-22,19,1,1,20190303,BOS,HOU,Regular,10
Shot Chart Detail,0021800945,98,201935,James Harden,1610612745,Houston Rockets,1,3,15,Made Shot,Driving Layup Shot,2PT Field Goal,Restricted Area,Center(C),Less Than 8 ft.,2,-18,20,1,1,20190303,BOS,HOU,Regular,10
